"Plot Title: baro_haiku"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21734658, SEN S/N: 21734658)","Temp, °F (LGR S/N: 21734658, SEN S/N: 21734658)"
13435,09/10/23 09:30:00 PM,14.3093,74.791
13436,09/10/23 09:45:00 PM,14.3077,74.791
13437,09/10/23 10:00:00 PM,14.3093,74.791
13438,09/10/23 10:15:00 PM,14.3096,74.964
13439,09/10/23 10:30:00 PM,14.3099,75.139
13440,09/10/23 10:45:00 PM,14.3096,74.964
13441,09/10/23 11:00:00 PM,14.3129,74.964
13442,09/10/23 11:15:00 PM,14.3109,74.791
13443,09/10/23 11:30:00 PM,14.3093,74.791
13444,09/10/23 11:45:00 PM,14.3074,74.619
13445,09/11/23 12:00:00 AM,14.3071,74.446
13446,09/11/23 12:15:00 AM,14.3022,74.446
13447,09/11/23 12:30:00 AM,14.3052,74.271
13448,09/11/23 12:45:00 AM,14.3019,74.271
13449,09/11/23 01:00:00 AM,14.3000,74.098
13450,09/11/23 01:15:00 AM,14.2984,74.098
13451,09/11/23 01:30:00 AM,14.2965,73.926
13452,09/11/23 01:45:00 AM,14.2965,73.926
13453,09/11/23 02:00:00 AM,14.2916,73.926
13454,09/11/23 02:15:00 AM,14.2868,73.926
13455,09/11/23 02:30:00 AM,14.2881,73.753
13456,09/11/23 02:45:00 AM,14.2845,73.580
13457,09/11/23 03:00:00 AM,14.2858,73.407
13458,09/11/23 03:15:00 AM,14.2855,73.234
13459,09/11/23 03:30:00 AM,14.2823,73.234
13460,09/11/23 03:45:00 AM,14.2819,73.062
13461,09/11/23 04:00:00 AM,14.2849,72.891
13462,09/11/23 04:15:00 AM,14.2829,72.718
13463,09/11/23 04:30:00 AM,14.2810,72.545
13464,09/11/23 04:45:00 AM,14.2823,72.372
13465,09/11/23 05:00:00 AM,14.2852,72.199
13466,09/11/23 05:15:00 AM,14.2864,72.028
13467,09/11/23 05:30:00 AM,14.2893,71.856
13468,09/11/23 05:45:00 AM,14.2893,71.856
13469,09/11/23 06:00:00 AM,14.2893,71.856
13470,09/11/23 06:15:00 AM,14.2877,71.856
13471,09/11/23 06:30:00 AM,14.2922,71.683
13472,09/11/23 06:45:00 AM,14.2938,71.683
13473,09/11/23 07:00:00 AM,14.2971,71.683
13474,09/11/23 07:15:00 AM,14.2987,71.683
13475,09/11/23 07:30:00 AM,14.3022,71.856
13476,09/11/23 07:45:00 AM,14.3058,72.028
13477,09/11/23 08:00:00 AM,14.3061,72.199
13478,09/11/23 08:15:00 AM,14.3097,72.372
13479,09/11/23 08:30:00 AM,14.3104,72.718
13480,09/11/23 08:45:00 AM,14.3100,73.407
13481,09/11/23 09:00:00 AM,14.3129,74.098
13482,09/11/23 09:15:00 AM,14.3164,75.139
13483,09/11/23 09:30:00 AM,14.3162,76.006
13484,09/11/23 09:45:00 AM,14.3209,76.876
13485,09/11/23 10:00:00 AM,14.3236,77.574
13486,09/11/23 10:15:00 AM,14.3233,78.449
13487,09/11/23 10:30:00 AM,14.3257,78.975
13488,09/11/23 10:45:00 AM,14.3247,79.326
13489,09/11/23 11:00:00 AM,14.3254,79.853
13490,09/11/23 11:15:00 AM,14.3261,80.382
13491,09/11/23 11:30:00 AM,14.3247,80.559
13492,09/11/23 11:45:00 AM,14.3238,81.090
13493,09/11/23 12:00:00 PM,14.3277,81.621
13494,09/11/23 12:15:00 PM,14.3312,81.797
13495,09/11/23 12:30:00 PM,14.3249,81.975
13496,09/11/23 12:45:00 PM,14.3226,82.686
13497,09/11/23 01:00:00 PM,14.3187,83.579
13498,09/11/23 01:15:00 PM,14.3162,84.295
13499,09/11/23 01:30:00 PM,14.3154,85.014
13500,09/11/23 01:45:00 PM,14.3094,85.554
13501,09/11/23 02:00:00 PM,14.3049,85.915
13502,09/11/23 02:15:00 PM,14.3070,86.277
13503,09/11/23 02:30:00 PM,14.3043,87.004
13504,09/11/23 02:45:00 PM,14.3032,87.552
13505,09/11/23 03:00:00 PM,14.3016,87.552
13506,09/11/23 03:15:00 PM,14.3026,86.823
13507,09/11/23 03:30:00 PM,14.3001,85.915
13508,09/11/23 03:45:00 PM,14.3006,84.834
13509,09/11/23 04:00:00 PM,14.3003,84.474
13510,09/11/23 04:15:00 PM,14.3013,83.935
13511,09/11/23 04:30:00 PM,14.3012,83.757
13512,09/11/23 04:45:00 PM,14.3006,84.834
13513,09/11/23 05:00:00 PM,14.2997,85.554
13514,09/11/23 05:15:00 PM,14.3051,86.097
13515,09/11/23 05:30:00 PM,14.3072,85.014
13516,09/11/23 05:45:00 PM,14.3075,83.757
13517,09/11/23 06:00:00 PM,14.3041,82.152
13518,09/11/23 06:15:00 PM,14.3023,80.735
13519,09/11/23 06:30:00 PM,14.3055,79.502
13520,09/11/23 06:45:00 PM,14.3090,78.624
13521,09/11/23 07:00:00 PM,14.3096,77.923
13522,09/11/23 07:15:00 PM,14.3086,77.225
13523,09/11/23 07:30:00 PM,14.3158,76.703
13524,09/11/23 07:45:00 PM,14.3194,76.006
13525,09/11/23 08:00:00 PM,14.3238,75.659
13526,09/11/23 08:15:00 PM,14.3229,75.139
13527,09/11/23 08:30:00 PM,14.3235,74.619
13528,09/11/23 08:45:00 PM,14.3291,74.098
13529,09/11/23 09:00:00 PM,14.3287,73.926
13530,09/11/23 09:15:00 PM,14.3318,73.753
13531,09/11/23 09:30:00 PM,14.3331,73.580
13532,09/11/23 09:45:00 PM,14.3313,73.580
13533,09/11/23 10:00:00 PM,14.3347,73.580
13534,09/11/23 10:15:00 PM,14.3347,73.580
13535,09/11/23 10:30:00 PM,14.3331,73.580
13536,09/11/23 10:45:00 PM,14.3342,73.407
13537,09/11/23 11:00:00 PM,14.3307,73.234
13538,09/11/23 11:15:00 PM,14.3291,73.234
13539,09/11/23 11:30:00 PM,14.3289,73.062
13540,09/11/23 11:45:00 PM,14.3252,72.891
13541,09/12/23 12:00:00 AM,14.3252,72.891
13542,09/12/23 12:15:00 AM,14.3220,72.891
13543,09/12/23 12:30:00 AM,14.3204,72.891
13544,09/12/23 12:45:00 AM,14.3187,72.891
13545,09/12/23 01:00:00 AM,14.3155,72.891
13546,09/12/23 01:15:00 AM,14.3139,72.891
13547,09/12/23 01:30:00 AM,14.3107,72.891
13548,09/12/23 01:45:00 AM,14.3039,72.718
13549,09/12/23 02:00:00 AM,14.3039,72.718
13550,09/12/23 02:15:00 AM,14.3039,72.718
13551,09/12/23 02:30:00 AM,14.3039,72.718
13552,09/12/23 02:45:00 AM,14.3023,72.718
13553,09/12/23 03:00:00 AM,14.3007,72.718
13554,09/12/23 03:15:00 AM,14.3007,72.718
13555,09/12/23 03:30:00 AM,14.2958,72.718
13556,09/12/23 03:45:00 AM,14.3023,72.718
13557,09/12/23 04:00:00 AM,14.3007,72.718
13558,09/12/23 04:15:00 AM,14.3023,72.718
13559,09/12/23 04:30:00 AM,14.3023,72.718
13560,09/12/23 04:45:00 AM,14.3039,72.718
13561,09/12/23 05:00:00 AM,14.3039,72.718
13562,09/12/23 05:15:00 AM,14.3055,72.718
13563,09/12/23 05:30:00 AM,14.3071,72.718
13564,09/12/23 05:45:00 AM,14.3100,72.545
13565,09/12/23 06:00:00 AM,14.3149,72.545
13566,09/12/23 06:15:00 AM,14.3165,72.545
13567,09/12/23 06:30:00 AM,14.3162,72.372
13568,09/12/23 06:45:00 AM,14.3145,72.372
13569,09/12/23 07:00:00 AM,14.3194,72.372
13570,09/12/23 07:15:00 AM,14.3213,72.545
13571,09/12/23 07:30:00 AM,14.3229,72.545
13572,09/12/23 07:45:00 AM,14.3233,72.718
13573,09/12/23 08:00:00 AM,14.3252,72.891
13574,09/12/23 08:15:00 AM,14.3276,73.234
13575,09/12/23 08:30:00 AM,14.3331,73.580
13576,09/12/23 08:45:00 AM,14.3307,74.098
13577,09/12/23 09:00:00 AM,14.3316,74.619
13578,09/12/23 09:15:00 AM,14.3355,74.964
13579,09/12/23 09:30:00 AM,14.3383,75.659
13580,09/12/23 09:45:00 AM,14.3376,76.181
13581,09/12/23 10:00:00 AM,14.3403,76.876
13582,09/12/23 10:15:00 AM,14.3397,77.574
13583,09/12/23 10:30:00 AM,14.3390,78.098
13584,09/12/23 10:45:00 AM,14.3371,78.975
13585,09/12/23 11:00:00 AM,14.3367,79.853
13586,09/12/23 11:15:00 AM,14.3347,80.735
13587,09/12/23 11:30:00 AM,14.3361,81.797
13588,09/12/23 11:45:00 AM,14.3355,82.686
13589,09/12/23 12:00:00 PM,14.3349,83.579
13590,09/12/23 12:15:00 PM,14.3325,84.295
13591,09/12/23 12:30:00 PM,14.3299,84.834
13592,09/12/23 12:45:00 PM,14.3273,85.554
13593,09/12/23 01:00:00 PM,14.3262,86.097
13594,09/12/23 01:15:00 PM,14.3233,86.459
13595,09/12/23 01:30:00 PM,14.3254,87.004
13596,09/12/23 01:45:00 PM,14.3225,87.368
13597,09/12/23 02:00:00 PM,14.3196,87.733
13598,09/12/23 02:15:00 PM,14.3167,88.099
13599,09/12/23 02:30:00 PM,14.3152,88.466
13600,09/12/23 02:45:00 PM,14.3142,89.200
13601,09/12/23 03:00:00 PM,14.3096,89.569
13602,09/12/23 03:15:00 PM,14.3100,90.124
13603,09/12/23 03:30:00 PM,14.3103,90.680
13604,09/12/23 03:45:00 PM,14.3072,90.867
13605,09/12/23 04:00:00 PM,14.3106,91.240
13606,09/12/23 04:15:00 PM,14.3126,91.800
13607,09/12/23 04:30:00 PM,14.3129,92.363
13608,09/12/23 04:45:00 PM,14.3162,92.737
13609,09/12/23 05:00:00 PM,14.3148,92.926
13610,09/12/23 05:15:00 PM,14.3162,92.737
13611,09/12/23 05:30:00 PM,14.3161,92.363
13612,09/12/23 05:45:00 PM,14.3155,91.240
13613,09/12/23 06:00:00 PM,14.3145,89.569
13614,09/12/23 06:15:00 PM,14.3164,87.915
13615,09/12/23 06:30:00 PM,14.3168,86.459
13616,09/12/23 06:45:00 PM,14.3138,85.014
13617,09/12/23 07:00:00 PM,14.3175,83.935
13618,09/12/23 07:15:00 PM,14.3162,82.864
13619,09/12/23 07:30:00 PM,14.3218,81.975
13620,09/12/23 07:45:00 PM,14.3222,81.090
13621,09/12/23 08:00:00 PM,14.3212,80.382
13622,09/12/23 08:15:00 PM,14.3235,79.678
13623,09/12/23 08:30:00 PM,14.3244,79.151
13624,09/12/23 08:45:00 PM,14.3252,78.624
13625,09/12/23 09:00:00 PM,14.3244,78.098
13626,09/12/23 09:15:00 PM,14.3255,77.749
13627,09/12/23 09:30:00 PM,14.3265,77.400
13628,09/12/23 09:45:00 PM,14.3261,77.050
13629,09/12/23 10:00:00 PM,14.3239,76.703
13630,09/12/23 10:15:00 PM,14.3265,76.354
13631,09/12/23 10:30:00 PM,14.3231,76.181
13632,09/12/23 10:45:00 PM,14.3225,75.832
13633,09/12/23 11:00:00 PM,14.3189,75.659
13634,09/12/23 11:15:00 PM,14.3170,75.484
13635,09/12/23 11:30:00 PM,14.3164,75.139
13636,09/12/23 11:45:00 PM,14.3112,74.964
13637,09/13/23 12:00:00 AM,14.3142,74.791
13638,09/13/23 12:15:00 AM,14.3135,74.446
13639,09/13/23 12:30:00 AM,14.3065,74.098
13640,09/13/23 12:45:00 AM,14.3045,73.926
13641,09/13/23 01:00:00 AM,14.3039,73.580
13642,09/13/23 01:15:00 AM,14.3000,73.234
13643,09/13/23 01:30:00 AM,14.3010,72.891
13644,09/13/23 01:45:00 AM,14.2987,72.545
13645,09/13/23 02:00:00 AM,14.2952,72.372
13646,09/13/23 02:15:00 AM,14.2929,72.028
13647,09/13/23 02:30:00 AM,14.2913,72.028
13648,09/13/23 02:45:00 AM,14.2877,71.856
13649,09/13/23 03:00:00 AM,14.2877,71.856
13650,09/13/23 03:15:00 AM,14.2890,71.683
13651,09/13/23 03:30:00 AM,14.2842,71.683
13652,09/13/23 03:45:00 AM,14.2874,71.683
13653,09/13/23 04:00:00 AM,14.2853,71.512
13654,09/13/23 04:15:00 AM,14.2853,71.512
13655,09/13/23 04:30:00 AM,14.2838,71.512
13656,09/13/23 04:45:00 AM,14.2853,71.512
13657,09/13/23 05:00:00 AM,14.2851,71.339
13658,09/13/23 05:15:00 AM,14.2851,71.339
13659,09/13/23 05:30:00 AM,14.2851,71.339
13660,09/13/23 05:45:00 AM,14.2851,71.339
13661,09/13/23 06:00:00 AM,14.2851,71.339
13662,09/13/23 06:15:00 AM,14.2867,71.339
13663,09/13/23 06:30:00 AM,14.2871,71.512
13664,09/13/23 06:45:00 AM,14.2906,71.683
13665,09/13/23 07:00:00 AM,14.2910,71.856
13666,09/13/23 07:15:00 AM,14.2945,72.028
13667,09/13/23 07:30:00 AM,14.2984,72.372
13668,09/13/23 07:45:00 AM,14.2987,72.545
13669,09/13/23 08:00:00 AM,14.2978,72.891
13670,09/13/23 08:15:00 AM,14.2984,73.234
13671,09/13/23 08:30:00 AM,14.2997,73.926
13672,09/13/23 08:45:00 AM,14.3048,74.964
13673,09/13/23 09:00:00 AM,14.3109,75.659
13674,09/13/23 09:15:00 AM,14.3094,75.832
13675,09/13/23 09:30:00 AM,14.3078,75.832
13676,09/13/23 09:45:00 AM,14.3087,76.354
13677,09/13/23 10:00:00 AM,14.3064,76.876
13678,09/13/23 10:15:00 AM,14.3074,77.574
13679,09/13/23 10:30:00 AM,14.3101,78.274
13680,09/13/23 10:45:00 AM,14.3103,79.502
13681,09/13/23 11:00:00 AM,14.3101,80.559
13682,09/13/23 11:15:00 AM,14.3097,81.442
13683,09/13/23 11:30:00 AM,14.3107,82.330
13684,09/13/23 11:45:00 AM,14.3130,82.864
13685,09/13/23 12:00:00 PM,14.3125,83.757
13686,09/13/23 12:15:00 PM,14.3116,84.474
13687,09/13/23 12:30:00 PM,14.3087,84.834
13688,09/13/23 12:45:00 PM,14.3093,85.374
13689,09/13/23 01:00:00 PM,14.3017,85.915
13690,09/13/23 01:15:00 PM,14.3022,86.459
13691,09/13/23 01:30:00 PM,14.2962,87.004
13692,09/13/23 01:45:00 PM,14.2951,87.552
13693,09/13/23 02:00:00 PM,14.2922,87.915
13694,09/13/23 02:15:00 PM,14.2940,88.282
13695,09/13/23 02:30:00 PM,14.2910,88.650
13696,09/13/23 02:45:00 PM,14.2913,89.017
13697,09/13/23 03:00:00 PM,14.2900,89.384
13698,09/13/23 03:15:00 PM,14.2904,89.938
13699,09/13/23 03:30:00 PM,14.2877,90.867
13700,09/13/23 03:45:00 PM,14.2898,91.800
13701,09/13/23 04:00:00 PM,14.2885,92.550
13702,09/13/23 04:15:00 PM,14.2858,93.493
13703,09/13/23 04:30:00 PM,14.2894,94.444
13704,09/13/23 04:45:00 PM,14.2896,95.016
13705,09/13/23 05:00:00 PM,14.2913,95.207
13706,09/13/23 05:15:00 PM,14.2927,95.016
13707,09/13/23 05:30:00 PM,14.2942,94.444
13708,09/13/23 05:45:00 PM,14.2954,93.115
13709,09/13/23 06:00:00 PM,14.2994,91.425
13710,09/13/23 06:15:00 PM,14.3014,89.569
13711,09/13/23 06:30:00 PM,14.3035,87.915
13712,09/13/23 06:45:00 PM,14.3057,86.641
13713,09/13/23 07:00:00 PM,14.3061,85.374
13714,09/13/23 07:15:00 PM,14.3080,84.115
13715,09/13/23 07:30:00 PM,14.3086,83.221
13716,09/13/23 07:45:00 PM,14.3110,82.508
13717,09/13/23 08:00:00 PM,14.3116,81.621
13718,09/13/23 08:15:00 PM,14.3157,81.090
13719,09/13/23 08:30:00 PM,14.3149,80.559
13720,09/13/23 08:45:00 PM,14.3170,79.678
13721,09/13/23 09:00:00 PM,14.3142,78.800
13722,09/13/23 09:15:00 PM,14.3177,77.923
13723,09/13/23 09:30:00 PM,14.3202,77.400
13724,09/13/23 09:45:00 PM,14.3222,76.703
13725,09/13/23 10:00:00 PM,14.3247,76.181
13726,09/13/23 10:15:00 PM,14.3204,75.659
13727,09/13/23 10:30:00 PM,14.3199,75.312
13728,09/13/23 10:45:00 PM,14.3177,74.964
13729,09/13/23 11:00:00 PM,14.3161,74.964
13730,09/13/23 11:15:00 PM,14.3126,74.791
13731,09/13/23 11:30:00 PM,14.3126,74.791
13732,09/13/23 11:45:00 PM,14.3106,74.619
13733,09/14/23 12:00:00 AM,14.3058,74.619
13734,09/14/23 12:15:00 AM,14.3090,74.619
13735,09/14/23 12:30:00 AM,14.3042,74.619
13736,09/14/23 12:45:00 AM,14.3022,74.446
13737,09/14/23 01:00:00 AM,14.2990,74.446
13738,09/14/23 01:15:00 AM,14.2974,74.446
13739,09/14/23 01:30:00 AM,14.2939,74.271
13740,09/14/23 01:45:00 AM,14.2906,74.271
13741,09/14/23 02:00:00 AM,14.2887,74.098
13742,09/14/23 02:15:00 AM,14.2887,74.098
13743,09/14/23 02:30:00 AM,14.2871,74.098
13744,09/14/23 02:45:00 AM,14.2852,73.926
13745,09/14/23 03:00:00 AM,14.2816,73.753
13746,09/14/23 03:15:00 AM,14.2829,73.580
13747,09/14/23 03:30:00 AM,14.2794,73.407
13748,09/14/23 03:45:00 AM,14.2826,73.407
13749,09/14/23 04:00:00 AM,14.2839,73.234
13750,09/14/23 04:15:00 AM,14.2790,73.234
13751,09/14/23 04:30:00 AM,14.2807,73.234
13752,09/14/23 04:45:00 AM,14.2790,73.234
13753,09/14/23 05:00:00 AM,14.2855,73.234
13754,09/14/23 05:15:00 AM,14.2852,73.062
13755,09/14/23 05:30:00 AM,14.2900,73.062
13756,09/14/23 05:45:00 AM,14.2897,72.891
13757,09/14/23 06:00:00 AM,14.2910,72.718
13758,09/14/23 06:15:00 AM,14.2926,72.718
13759,09/14/23 06:30:00 AM,14.2939,72.545
13760,09/14/23 06:45:00 AM,14.2987,72.545
13761,09/14/23 07:00:00 AM,14.2939,72.545
13762,09/14/23 07:15:00 AM,14.2942,72.718
13763,09/14/23 07:30:00 AM,14.2974,72.718
13764,09/14/23 07:45:00 AM,14.2981,73.062
13765,09/14/23 08:00:00 AM,14.3000,73.234
13766,09/14/23 08:15:00 AM,14.3007,73.580
13767,09/14/23 08:30:00 AM,14.2994,73.753
13768,09/14/23 08:45:00 AM,14.3048,74.098
13769,09/14/23 09:00:00 AM,14.3068,74.271
13770,09/14/23 09:15:00 AM,14.3106,74.619
13771,09/14/23 09:30:00 AM,14.3096,74.964
13772,09/14/23 09:45:00 AM,14.3101,75.312
13773,09/14/23 10:00:00 AM,14.3106,75.484
13774,09/14/23 10:15:00 AM,14.3081,76.006
13775,09/14/23 10:30:00 AM,14.3093,76.703
13776,09/14/23 10:45:00 AM,14.3104,77.400
13777,09/14/23 11:00:00 AM,14.3083,78.098
13778,09/14/23 11:15:00 AM,14.3074,78.624
13779,09/14/23 11:30:00 AM,14.3080,78.975
13780,09/14/23 11:45:00 AM,14.3020,79.326
13781,09/14/23 12:00:00 PM,14.3028,79.853
13782,09/14/23 12:15:00 PM,14.3029,80.029
13783,09/14/23 12:30:00 PM,14.2985,80.382
13784,09/14/23 12:45:00 PM,14.2977,80.911
13785,09/14/23 01:00:00 PM,14.2951,81.442
13786,09/14/23 01:15:00 PM,14.2923,81.797
13787,09/14/23 01:30:00 PM,14.2911,82.152
13788,09/14/23 01:45:00 PM,14.2900,82.508
13789,09/14/23 02:00:00 PM,14.2890,83.043
13790,09/14/23 02:15:00 PM,14.2858,83.043
13791,09/14/23 02:30:00 PM,14.2853,82.686
13792,09/14/23 02:45:00 PM,14.2807,82.864
13793,09/14/23 03:00:00 PM,14.2807,82.864
13794,09/14/23 03:15:00 PM,14.2788,82.686
13795,09/14/23 03:30:00 PM,14.2749,82.152
13796,09/14/23 03:45:00 PM,14.2755,81.266
13797,09/14/23 04:00:00 PM,14.2750,80.911
13798,09/14/23 04:15:00 PM,14.2756,81.442
13799,09/14/23 04:30:00 PM,14.2759,81.621
13800,09/14/23 04:45:00 PM,14.2750,80.911
13801,09/14/23 05:00:00 PM,14.2759,80.382
13802,09/14/23 05:15:00 PM,14.2752,79.853
13803,09/14/23 05:30:00 PM,14.2758,79.151
13804,09/14/23 05:45:00 PM,14.2748,78.449
13805,09/14/23 06:00:00 PM,14.2753,77.749
13806,09/14/23 06:15:00 PM,14.2778,77.225
13807,09/14/23 06:30:00 PM,14.2769,76.703
13808,09/14/23 06:45:00 PM,14.2810,76.181
13809,09/14/23 07:00:00 PM,14.2833,75.659
13810,09/14/23 07:15:00 PM,14.2840,75.139
13811,09/14/23 07:30:00 PM,14.2853,74.964
13812,09/14/23 07:45:00 PM,14.2864,74.619
13813,09/14/23 08:00:00 PM,14.2890,74.271
13814,09/14/23 08:15:00 PM,14.2871,74.098
13815,09/14/23 08:30:00 PM,14.2916,73.926
13816,09/14/23 08:45:00 PM,14.2913,73.753
13817,09/14/23 09:00:00 PM,14.2974,73.580
13818,09/14/23 09:15:00 PM,14.2987,73.407
13819,09/14/23 09:30:00 PM,14.2984,73.234
13820,09/14/23 09:45:00 PM,14.2997,73.062
13821,09/14/23 10:00:00 PM,14.2994,72.891
13822,09/14/23 10:15:00 PM,14.2994,72.891
13823,09/14/23 10:30:00 PM,14.2991,72.718
13824,09/14/23 10:45:00 PM,14.2955,72.545
13825,09/14/23 11:00:00 PM,14.2936,72.372
13826,09/14/23 11:15:00 PM,14.2919,72.372
13827,09/14/23 11:30:00 PM,14.2948,72.199
13828,09/14/23 11:45:00 PM,14.2929,72.028
13829,09/15/23 12:00:00 AM,14.2897,72.028
13830,09/15/23 12:15:00 AM,14.2881,72.028
13831,09/15/23 12:30:00 AM,14.2881,72.028
13832,09/15/23 12:45:00 AM,14.2897,72.028
13833,09/15/23 01:00:00 AM,14.2897,72.028
13834,09/15/23 01:15:00 AM,14.2868,72.199
13835,09/15/23 01:30:00 AM,14.2839,72.372
13836,09/15/23 01:45:00 AM,14.2806,72.372
13837,09/15/23 02:00:00 AM,14.2823,72.372
13838,09/15/23 02:15:00 AM,14.2819,72.199
13839,09/15/23 02:30:00 AM,14.2784,72.028
13840,09/15/23 02:45:00 AM,14.2800,72.028
13841,09/15/23 03:00:00 AM,14.2780,71.856
13842,09/15/23 03:15:00 AM,14.2761,71.683
13843,09/15/23 03:30:00 AM,14.2758,71.512
13844,09/15/23 03:45:00 AM,14.2740,71.512
13845,09/15/23 04:00:00 AM,14.2766,71.168
13846,09/15/23 04:15:00 AM,14.2764,70.995
13847,09/15/23 04:30:00 AM,14.2743,70.824
13848,09/15/23 04:45:00 AM,14.2743,70.824
13849,09/15/23 05:00:00 AM,14.2711,70.824
13850,09/15/23 05:15:00 AM,14.2743,70.824
13851,09/15/23 05:30:00 AM,14.2740,70.651
13852,09/15/23 05:45:00 AM,14.2772,70.651
13853,09/15/23 06:00:00 AM,14.2817,70.480
13854,09/15/23 06:15:00 AM,14.2833,70.480
13855,09/15/23 06:30:00 AM,14.2830,70.308
13856,09/15/23 06:45:00 AM,14.2846,70.308
13857,09/15/23 07:00:00 AM,14.2865,70.480
13858,09/15/23 07:15:00 AM,14.2865,70.480
13859,09/15/23 07:30:00 AM,14.2872,70.824
13860,09/15/23 07:45:00 AM,14.2867,71.339
13861,09/15/23 08:00:00 AM,14.2945,72.028
13862,09/15/23 08:15:00 AM,14.2958,72.718
13863,09/15/23 08:30:00 AM,14.3003,73.407
13864,09/15/23 08:45:00 AM,14.2997,73.926
13865,09/15/23 09:00:00 AM,14.3026,74.619
13866,09/15/23 09:15:00 AM,14.3006,75.312
13867,09/15/23 09:30:00 AM,14.3049,76.006
13868,09/15/23 09:45:00 AM,14.3029,76.703
13869,09/15/23 10:00:00 AM,14.3058,77.574
13870,09/15/23 10:15:00 AM,14.3088,78.449
13871,09/15/23 10:30:00 AM,14.3084,79.326
13872,09/15/23 10:45:00 AM,14.3097,80.206
13873,09/15/23 11:00:00 AM,14.3093,81.090
13874,09/15/23 11:15:00 AM,14.3083,81.621
13875,09/15/23 11:30:00 AM,14.3091,82.330
13876,09/15/23 11:45:00 AM,14.3068,83.043
13877,09/15/23 12:00:00 PM,14.3090,83.579
13878,09/15/23 12:15:00 PM,14.3051,84.474
13879,09/15/23 12:30:00 PM,14.3041,85.014
13880,09/15/23 12:45:00 PM,14.2997,85.554
13881,09/15/23 01:00:00 PM,14.3001,85.915
13882,09/15/23 01:15:00 PM,14.2969,86.097
13883,09/15/23 01:30:00 PM,14.2925,86.459
13884,09/15/23 01:45:00 PM,14.2845,86.641
13885,09/15/23 02:00:00 PM,14.2880,86.823
13886,09/15/23 02:15:00 PM,14.2849,87.004
13887,09/15/23 02:30:00 PM,14.2817,87.186
13888,09/15/23 02:45:00 PM,14.2819,87.368
13889,09/15/23 03:00:00 PM,14.2788,87.552
13890,09/15/23 03:15:00 PM,14.2791,87.915
13891,09/15/23 03:30:00 PM,14.2826,88.099
13892,09/15/23 03:45:00 PM,14.2814,88.833
13893,09/15/23 04:00:00 PM,14.2823,89.938
13894,09/15/23 04:15:00 PM,14.2856,90.124
13895,09/15/23 04:30:00 PM,14.2852,89.569
13896,09/15/23 04:45:00 PM,14.2851,89.200
13897,09/15/23 05:00:00 PM,14.2838,89.755
13898,09/15/23 05:15:00 PM,14.2833,89.200
13899,09/15/23 05:30:00 PM,14.2872,87.915
13900,09/15/23 05:45:00 PM,14.2862,86.641
13901,09/15/23 06:00:00 PM,14.2882,85.374
13902,09/15/23 06:15:00 PM,14.2871,84.295
13903,09/15/23 06:30:00 PM,14.2859,83.221
13904,09/15/23 06:45:00 PM,14.2862,82.152
13905,09/15/23 07:00:00 PM,14.2868,81.266
13906,09/15/23 07:15:00 PM,14.2904,80.382
13907,09/15/23 07:30:00 PM,14.2896,79.678
13908,09/15/23 07:45:00 PM,14.2904,79.151
13909,09/15/23 08:00:00 PM,14.2942,78.449
13910,09/15/23 08:15:00 PM,14.2954,78.098
13911,09/15/23 08:30:00 PM,14.2980,77.749
13912,09/15/23 08:45:00 PM,14.2964,77.749
13913,09/15/23 09:00:00 PM,14.2945,77.574
13914,09/15/23 09:15:00 PM,14.2977,77.574
13915,09/15/23 09:30:00 PM,14.2975,77.400
13916,09/15/23 09:45:00 PM,14.2988,77.225
13917,09/15/23 10:00:00 PM,14.2985,77.050
13918,09/15/23 10:15:00 PM,14.3014,76.876
13919,09/15/23 10:30:00 PM,14.2996,76.703
13920,09/15/23 10:45:00 PM,14.2993,76.528
13921,09/15/23 11:00:00 PM,14.2958,76.354
13922,09/15/23 11:15:00 PM,14.2939,76.181
13923,09/15/23 11:30:00 PM,14.2968,76.006
13924,09/15/23 11:45:00 PM,14.2949,75.832
13925,09/16/23 12:00:00 AM,14.2949,75.832
13926,09/16/23 12:15:00 AM,14.2930,75.659
13927,09/16/23 12:30:00 AM,14.2911,75.484
13928,09/16/23 12:45:00 AM,14.2896,75.484
13929,09/16/23 01:00:00 AM,14.2893,75.312
13930,09/16/23 01:15:00 AM,14.2890,75.139
13931,09/16/23 01:30:00 AM,14.2838,74.964
13932,09/16/23 01:45:00 AM,14.2806,74.964
13933,09/16/23 02:00:00 AM,14.2769,74.791
13934,09/16/23 02:15:00 AM,14.2766,74.619
13935,09/16/23 02:30:00 AM,14.2719,74.619
13936,09/16/23 02:45:00 AM,14.2732,74.446
13937,09/16/23 03:00:00 AM,14.2713,74.271
13938,09/16/23 03:15:00 AM,14.2708,74.098
13939,09/16/23 03:30:00 AM,14.2726,74.098
13940,09/16/23 03:45:00 AM,14.2690,73.926
13941,09/16/23 04:00:00 AM,14.2652,73.580
13942,09/16/23 04:15:00 AM,14.2700,73.580
13943,09/16/23 04:30:00 AM,14.2697,73.407
13944,09/16/23 04:45:00 AM,14.2697,73.407
13945,09/16/23 05:00:00 AM,14.2677,73.234
13946,09/16/23 05:15:00 AM,14.2758,73.234
13947,09/16/23 05:30:00 AM,14.2771,73.062
13948,09/16/23 05:45:00 AM,14.2739,73.062
