"Plot Title: baro_haiku"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21734658, SEN S/N: 21734658)","Temp, °F (LGR S/N: 21734658, SEN S/N: 21734658)"
4970,06/14/23 05:15:00 PM,14.2946,87.004
4971,06/14/23 05:30:00 PM,14.2940,86.459
4972,06/14/23 05:45:00 PM,14.2974,86.459
4973,06/14/23 06:00:00 PM,14.3006,86.459
4974,06/14/23 06:15:00 PM,14.3019,86.097
4975,06/14/23 06:30:00 PM,14.3030,85.554
4976,06/14/23 06:45:00 PM,14.3049,84.295
4977,06/14/23 07:00:00 PM,14.3061,82.508
4978,06/14/23 07:15:00 PM,14.3071,80.735
4979,06/14/23 07:30:00 PM,14.3103,79.502
4980,06/14/23 07:45:00 PM,14.3101,78.274
4981,06/14/23 08:00:00 PM,14.3107,77.574
4982,06/14/23 08:15:00 PM,14.3077,76.703
4983,06/14/23 08:30:00 PM,14.3100,76.181
4984,06/14/23 08:45:00 PM,14.3125,75.659
4985,06/14/23 09:00:00 PM,14.3145,74.964
4986,06/14/23 09:15:00 PM,14.3171,74.619
4987,06/14/23 09:30:00 PM,14.3181,74.271
4988,06/14/23 09:45:00 PM,14.3158,73.926
4989,06/14/23 10:00:00 PM,14.3171,73.753
4990,06/14/23 10:15:00 PM,14.3184,73.580
4991,06/14/23 10:30:00 PM,14.3197,73.407
4992,06/14/23 10:45:00 PM,14.3181,73.407
4993,06/14/23 11:00:00 PM,14.3149,73.407
4994,06/14/23 11:15:00 PM,14.3152,73.580
4995,06/14/23 11:30:00 PM,14.3152,73.580
4996,06/14/23 11:45:00 PM,14.3149,73.407
4997,06/15/23 12:00:00 AM,14.3116,73.407
4998,06/15/23 12:15:00 AM,14.3113,73.234
4999,06/15/23 12:30:00 AM,14.3094,73.062
5000,06/15/23 12:45:00 AM,14.3058,72.891
5001,06/15/23 01:00:00 AM,14.3039,72.718
5002,06/15/23 01:15:00 AM,14.3003,72.545
5003,06/15/23 01:30:00 AM,14.2968,72.372
5004,06/15/23 01:45:00 AM,14.2965,72.199
5005,06/15/23 02:00:00 AM,14.2945,72.028
5006,06/15/23 02:15:00 AM,14.2910,71.856
5007,06/15/23 02:30:00 AM,14.2874,71.683
5008,06/15/23 02:45:00 AM,14.2838,71.512
5009,06/15/23 03:00:00 AM,14.2838,71.512
5010,06/15/23 03:15:00 AM,14.2835,71.339
5011,06/15/23 03:30:00 AM,14.2848,71.168
5012,06/15/23 03:45:00 AM,14.2848,71.168
5013,06/15/23 04:00:00 AM,14.2859,70.995
5014,06/15/23 04:15:00 AM,14.2811,70.995
5015,06/15/23 04:30:00 AM,14.2840,70.824
5016,06/15/23 04:45:00 AM,14.2824,70.824
5017,06/15/23 05:00:00 AM,14.2872,70.824
5018,06/15/23 05:15:00 AM,14.2904,70.824
5019,06/15/23 05:30:00 AM,14.2922,70.824
5020,06/15/23 05:45:00 AM,14.2904,70.824
5021,06/15/23 06:00:00 AM,14.2938,70.824
5022,06/15/23 06:15:00 AM,14.2972,70.995
5023,06/15/23 06:30:00 AM,14.2956,70.995
5024,06/15/23 06:45:00 AM,14.2961,71.168
5025,06/15/23 07:00:00 AM,14.2980,71.339
5026,06/15/23 07:15:00 AM,14.2984,71.512
5027,06/15/23 07:30:00 AM,14.3055,71.856
5028,06/15/23 07:45:00 AM,14.3042,72.028
5029,06/15/23 08:00:00 AM,14.3065,72.372
5030,06/15/23 08:15:00 AM,14.3068,72.545
5031,06/15/23 08:30:00 AM,14.3078,73.062
5032,06/15/23 08:45:00 AM,14.3104,73.580
5033,06/15/23 09:00:00 AM,14.3094,73.926
5034,06/15/23 09:15:00 AM,14.3087,74.446
5035,06/15/23 09:30:00 AM,14.3109,74.791
5036,06/15/23 09:45:00 AM,14.3122,75.484
5037,06/15/23 10:00:00 AM,14.3117,76.181
5038,06/15/23 10:15:00 AM,14.3109,76.703
5039,06/15/23 10:30:00 AM,14.3123,77.574
5040,06/15/23 10:45:00 AM,14.3117,78.274
5041,06/15/23 11:00:00 AM,14.3117,79.326
5042,06/15/23 11:15:00 AM,14.3113,80.206
5043,06/15/23 11:30:00 AM,14.3125,81.090
5044,06/15/23 11:45:00 AM,14.3106,82.152
5045,06/15/23 12:00:00 PM,14.3084,83.043
5046,06/15/23 12:15:00 PM,14.3096,84.115
5047,06/15/23 12:30:00 PM,14.3103,84.834
5048,06/15/23 12:45:00 PM,14.3048,85.735
5049,06/15/23 01:00:00 PM,14.3057,86.641
5050,06/15/23 01:15:00 PM,14.3032,87.552
5051,06/15/23 01:30:00 PM,14.3038,88.282
5052,06/15/23 01:45:00 PM,14.3010,89.017
5053,06/15/23 02:00:00 PM,14.2983,89.569
5054,06/15/23 02:15:00 PM,14.2969,90.124
5055,06/15/23 02:30:00 PM,14.2940,90.680
5056,06/15/23 02:45:00 PM,14.2945,91.425
5057,06/15/23 03:00:00 PM,14.2916,91.987
5058,06/15/23 03:15:00 PM,14.2901,92.363
5059,06/15/23 03:30:00 PM,14.2855,92.926
5060,06/15/23 03:45:00 PM,14.2874,93.304
5061,06/15/23 04:00:00 PM,14.2875,93.873
5062,06/15/23 04:15:00 PM,14.2845,94.253
5063,06/15/23 04:30:00 PM,14.2830,94.825
5064,06/15/23 04:45:00 PM,14.2832,95.400
5065,06/15/23 05:00:00 PM,14.2849,95.783
5066,06/15/23 05:15:00 PM,14.2833,95.976
5067,06/15/23 05:30:00 PM,14.2851,96.361
5068,06/15/23 05:45:00 PM,14.2851,96.748
5069,06/15/23 06:00:00 PM,14.2884,96.942
5070,06/15/23 06:15:00 PM,14.2900,96.748
5071,06/15/23 06:30:00 PM,14.2932,96.555
5072,06/15/23 06:45:00 PM,14.2962,95.590
5073,06/15/23 07:00:00 PM,14.2971,93.493
5074,06/15/23 07:15:00 PM,14.2978,91.425
5075,06/15/23 07:30:00 PM,14.3014,89.569
5076,06/15/23 07:45:00 PM,14.3003,87.915
5077,06/15/23 08:00:00 PM,14.3006,86.459
5078,06/15/23 08:15:00 PM,14.3010,85.194
5079,06/15/23 08:30:00 PM,14.3013,83.935
5080,06/15/23 08:45:00 PM,14.3035,83.043
5081,06/15/23 09:00:00 PM,14.3055,81.975
5082,06/15/23 09:15:00 PM,14.3046,81.266
5083,06/15/23 09:30:00 PM,14.3054,80.559
5084,06/15/23 09:45:00 PM,14.3075,79.853
5085,06/15/23 10:00:00 PM,14.3081,79.151
5086,06/15/23 10:15:00 PM,14.3074,78.624
5087,06/15/23 10:30:00 PM,14.3067,78.098
5088,06/15/23 10:45:00 PM,14.3074,77.574
5089,06/15/23 11:00:00 PM,14.3067,77.050
5090,06/15/23 11:15:00 PM,14.3061,76.703
5091,06/15/23 11:30:00 PM,14.3006,76.354
5092,06/15/23 11:45:00 PM,14.3001,76.006
5093,06/16/23 12:00:00 AM,14.2962,75.659
5094,06/16/23 12:15:00 AM,14.2956,75.312
5095,06/16/23 12:30:00 AM,14.2935,74.964
5096,06/16/23 12:45:00 AM,14.2898,74.791
5097,06/16/23 01:00:00 AM,14.2909,74.446
5098,06/16/23 01:15:00 AM,14.2858,74.271
5099,06/16/23 01:30:00 AM,14.2822,74.098
5100,06/16/23 01:45:00 AM,14.2816,73.753
5101,06/16/23 02:00:00 AM,14.2797,73.580
5102,06/16/23 02:15:00 AM,14.2761,73.407
5103,06/16/23 02:30:00 AM,14.2726,73.234
5104,06/16/23 02:45:00 AM,14.2723,73.062
5105,06/16/23 03:00:00 AM,14.2752,72.891
5106,06/16/23 03:15:00 AM,14.2716,72.718
5107,06/16/23 03:30:00 AM,14.2681,72.545
5108,06/16/23 03:45:00 AM,14.2697,72.545
5109,06/16/23 04:00:00 AM,14.2694,72.372
5110,06/16/23 04:15:00 AM,14.2706,72.199
5111,06/16/23 04:30:00 AM,14.2706,72.199
5112,06/16/23 04:45:00 AM,14.2719,72.028
5113,06/16/23 05:00:00 AM,14.2732,71.856
5114,06/16/23 05:15:00 AM,14.2729,71.683
5115,06/16/23 05:30:00 AM,14.2729,71.683
5116,06/16/23 05:45:00 AM,14.2724,71.512
5117,06/16/23 06:00:00 AM,14.2753,71.339
5118,06/16/23 06:15:00 AM,14.2737,71.339
5119,06/16/23 06:30:00 AM,14.2769,71.339
5120,06/16/23 06:45:00 AM,14.2774,71.512
5121,06/16/23 07:00:00 AM,14.2777,71.683
5122,06/16/23 07:15:00 AM,14.2797,71.856
5123,06/16/23 07:30:00 AM,14.2852,72.199
5124,06/16/23 07:45:00 AM,14.2810,72.545
5125,06/16/23 08:00:00 AM,14.2868,73.062
5126,06/16/23 08:15:00 AM,14.2874,73.407
5127,06/16/23 08:30:00 AM,14.2848,73.753
5128,06/16/23 08:45:00 AM,14.2906,74.271
5129,06/16/23 09:00:00 AM,14.2932,74.791
5130,06/16/23 09:15:00 AM,14.2954,75.139
5131,06/16/23 09:30:00 AM,14.2978,75.659
5132,06/16/23 09:45:00 AM,14.2990,76.354
5133,06/16/23 10:00:00 AM,14.3014,76.876
5134,06/16/23 10:15:00 AM,14.3007,77.400
5135,06/16/23 10:30:00 AM,14.3004,78.274
5136,06/16/23 10:45:00 AM,14.3001,79.151
5137,06/16/23 11:00:00 AM,14.2981,80.029
5138,06/16/23 11:15:00 AM,14.3009,80.911
5139,06/16/23 11:30:00 AM,14.2988,81.797
5140,06/16/23 11:45:00 AM,14.2967,82.686
5141,06/16/23 12:00:00 PM,14.2993,83.579
5142,06/16/23 12:15:00 PM,14.2954,84.474
5143,06/16/23 12:30:00 PM,14.2964,85.374
5144,06/16/23 12:45:00 PM,14.2939,86.277
5145,06/16/23 01:00:00 PM,14.2916,87.186
5146,06/16/23 01:15:00 PM,14.2906,87.915
5147,06/16/23 01:30:00 PM,14.2893,88.466
5148,06/16/23 01:45:00 PM,14.2882,89.200
5149,06/16/23 02:00:00 PM,14.2836,89.569
5150,06/16/23 02:15:00 PM,14.2840,90.124
5151,06/16/23 02:30:00 PM,14.2827,90.680
5152,06/16/23 02:45:00 PM,14.2797,91.053
5153,06/16/23 03:00:00 PM,14.2800,91.612
5154,06/16/23 03:15:00 PM,14.2753,91.987
5155,06/16/23 03:30:00 PM,14.2772,92.550
5156,06/16/23 03:45:00 PM,14.2775,93.115
5157,06/16/23 04:00:00 PM,14.2746,93.873
5158,06/16/23 04:15:00 PM,14.2714,94.253
5159,06/16/23 04:30:00 PM,14.2716,94.633
5160,06/16/23 04:45:00 PM,14.2733,95.207
5161,06/16/23 05:00:00 PM,14.2735,95.590
5162,06/16/23 05:15:00 PM,14.2719,95.783
5163,06/16/23 05:30:00 PM,14.2735,95.783
5164,06/16/23 05:45:00 PM,14.2736,95.976
5165,06/16/23 06:00:00 PM,14.2733,95.016
5166,06/16/23 06:15:00 PM,14.2729,93.682
5167,06/16/23 06:30:00 PM,14.2758,92.926
5168,06/16/23 06:45:00 PM,14.2800,91.612
5169,06/16/23 07:00:00 PM,14.2839,89.938
5170,06/16/23 07:15:00 PM,14.2810,88.282
5171,06/16/23 07:30:00 PM,14.2830,86.823
5172,06/16/23 07:45:00 PM,14.2852,85.554
5173,06/16/23 08:00:00 PM,14.2855,84.295
5174,06/16/23 08:15:00 PM,14.2875,83.221
5175,06/16/23 08:30:00 PM,14.2913,82.330
5176,06/16/23 08:45:00 PM,14.2919,81.442
5177,06/16/23 09:00:00 PM,14.2907,80.559
5178,06/16/23 09:15:00 PM,14.2949,80.029
5179,06/16/23 09:30:00 PM,14.2949,78.975
5180,06/16/23 09:45:00 PM,14.2951,77.923
5181,06/16/23 10:00:00 PM,14.2954,77.050
5182,06/16/23 10:15:00 PM,14.2958,76.354
5183,06/16/23 10:30:00 PM,14.2949,75.832
5184,06/16/23 10:45:00 PM,14.2943,75.484
5185,06/16/23 11:00:00 PM,14.2935,74.964
5186,06/16/23 11:15:00 PM,14.2913,74.619
5187,06/16/23 11:30:00 PM,14.2890,74.271
5188,06/16/23 11:45:00 PM,14.2903,74.098
5189,06/17/23 12:00:00 AM,14.2929,73.753
5190,06/17/23 12:15:00 AM,14.2890,73.407
5191,06/17/23 12:30:00 AM,14.2823,73.234
5192,06/17/23 12:45:00 AM,14.2832,72.891
5193,06/17/23 01:00:00 AM,14.2797,72.718
5194,06/17/23 01:15:00 AM,14.2810,72.545
5195,06/17/23 01:30:00 AM,14.2790,72.372
5196,06/17/23 01:45:00 AM,14.2739,72.199
5197,06/17/23 02:00:00 AM,14.2687,72.028
5198,06/17/23 02:15:00 AM,14.2700,71.856
5199,06/17/23 02:30:00 AM,14.2695,71.683
5200,06/17/23 02:45:00 AM,14.2677,71.512
5201,06/17/23 03:00:00 AM,14.2674,71.339
5202,06/17/23 03:15:00 AM,14.2669,71.168
5203,06/17/23 03:30:00 AM,14.2685,71.168
5204,06/17/23 03:45:00 AM,14.2682,70.995
5205,06/17/23 04:00:00 AM,14.2698,70.995
5206,06/17/23 04:15:00 AM,14.2666,70.995
5207,06/17/23 04:30:00 AM,14.2695,70.824
5208,06/17/23 04:45:00 AM,14.2695,70.824
5209,06/17/23 05:00:00 AM,14.2711,70.824
5210,06/17/23 05:15:00 AM,14.2695,70.824
5211,06/17/23 05:30:00 AM,14.2695,70.824
5212,06/17/23 05:45:00 AM,14.2740,70.651
5213,06/17/23 06:00:00 AM,14.2707,70.651
5214,06/17/23 06:15:00 AM,14.2756,70.651
5215,06/17/23 06:30:00 AM,14.2740,70.651
5216,06/17/23 06:45:00 AM,14.2759,70.824
5217,06/17/23 07:00:00 AM,14.2780,70.995
5218,06/17/23 07:15:00 AM,14.2787,71.339
5219,06/17/23 07:30:00 AM,14.2826,71.683
5220,06/17/23 07:45:00 AM,14.2819,72.199
5221,06/17/23 08:00:00 AM,14.2845,72.718
5222,06/17/23 08:15:00 AM,14.2871,73.234
5223,06/17/23 08:30:00 AM,14.2868,73.926
5224,06/17/23 08:45:00 AM,14.2882,74.791
5225,06/17/23 09:00:00 AM,14.2898,75.659
5226,06/17/23 09:15:00 AM,14.2898,76.703
5227,06/17/23 09:30:00 AM,14.2929,77.574
5228,06/17/23 09:45:00 AM,14.2951,77.923
5229,06/17/23 10:00:00 AM,14.2958,78.449
5230,06/17/23 10:15:00 AM,14.2968,79.151
5231,06/17/23 10:30:00 AM,14.2962,79.853
5232,06/17/23 10:45:00 AM,14.2939,80.559
5233,06/17/23 11:00:00 AM,14.2967,81.442
5234,06/17/23 11:15:00 AM,14.2959,82.152
5235,06/17/23 11:30:00 AM,14.2968,82.864
5236,06/17/23 11:45:00 AM,14.2962,83.757
5237,06/17/23 12:00:00 PM,14.2968,84.295
5238,06/17/23 12:15:00 PM,14.2993,85.014
5239,06/17/23 12:30:00 PM,14.2983,85.735
5240,06/17/23 12:45:00 PM,14.2958,86.459
5241,06/17/23 01:00:00 PM,14.2948,87.186
5242,06/17/23 01:15:00 PM,14.2906,87.915
5243,06/17/23 01:30:00 PM,14.2927,88.650
5244,06/17/23 01:45:00 PM,14.2900,89.384
5245,06/17/23 02:00:00 PM,14.2855,89.938
5246,06/17/23 02:15:00 PM,14.2859,90.680
5247,06/17/23 02:30:00 PM,14.2830,91.240
5248,06/17/23 02:45:00 PM,14.2849,91.800
5249,06/17/23 03:00:00 PM,14.2803,92.174
5250,06/17/23 03:15:00 PM,14.2788,92.550
5251,06/17/23 03:30:00 PM,14.2790,92.926
5252,06/17/23 03:45:00 PM,14.2755,92.363
5253,06/17/23 04:00:00 PM,14.2717,88.833
5254,06/17/23 04:15:00 PM,14.2687,87.004
5255,06/17/23 04:30:00 PM,14.2726,85.915
5256,06/17/23 04:45:00 PM,14.2707,85.735
5257,06/17/23 05:00:00 PM,14.2706,85.554
5258,06/17/23 05:15:00 PM,14.2740,85.735
5259,06/17/23 05:30:00 PM,14.2736,85.374
5260,06/17/23 05:45:00 PM,14.2750,85.194
5261,06/17/23 06:00:00 PM,14.2804,85.735
5262,06/17/23 06:15:00 PM,14.2869,85.735
5263,06/17/23 06:30:00 PM,14.2867,85.374
5264,06/17/23 06:45:00 PM,14.2881,85.194
5265,06/17/23 07:00:00 PM,14.2923,84.654
5266,06/17/23 07:15:00 PM,14.2932,83.935
5267,06/17/23 07:30:00 PM,14.2940,83.221
5268,06/17/23 07:45:00 PM,14.2962,82.330
5269,06/17/23 08:00:00 PM,14.2954,81.621
5270,06/17/23 08:15:00 PM,14.2961,80.911
5271,06/17/23 08:30:00 PM,14.2969,80.382
5272,06/17/23 08:45:00 PM,14.2994,79.853
5273,06/17/23 09:00:00 PM,14.2958,79.502
5274,06/17/23 09:15:00 PM,14.3014,78.975
5275,06/17/23 09:30:00 PM,14.3042,78.624
5276,06/17/23 09:45:00 PM,14.3051,78.098
5277,06/17/23 10:00:00 PM,14.3093,77.749
5278,06/17/23 10:15:00 PM,14.3052,77.225
5279,06/17/23 10:30:00 PM,14.3064,76.876
5280,06/17/23 10:45:00 PM,14.3042,76.528
5281,06/17/23 11:00:00 PM,14.3052,76.181
5282,06/17/23 11:15:00 PM,14.3062,75.832
5283,06/17/23 11:30:00 PM,14.3043,75.659
5284,06/17/23 11:45:00 PM,14.3070,75.312
5285,06/18/23 12:00:00 AM,14.3051,75.139
5286,06/18/23 12:15:00 AM,14.3029,74.791
5287,06/18/23 12:30:00 AM,14.2977,74.619
5288,06/18/23 12:45:00 AM,14.2974,74.446
5289,06/18/23 01:00:00 AM,14.2974,74.446
5290,06/18/23 01:15:00 AM,14.2955,74.271
5291,06/18/23 01:30:00 AM,14.2935,74.098
5292,06/18/23 01:45:00 AM,14.2919,74.098
5293,06/18/23 02:00:00 AM,14.2900,73.926
5294,06/18/23 02:15:00 AM,14.2848,73.753
5295,06/18/23 02:30:00 AM,14.2845,73.580
5296,06/18/23 02:45:00 AM,14.2810,73.407
5297,06/18/23 03:00:00 AM,14.2803,73.062
5298,06/18/23 03:15:00 AM,14.2800,72.891
5299,06/18/23 03:30:00 AM,14.2797,72.718
5300,06/18/23 03:45:00 AM,14.2794,72.545
5301,06/18/23 04:00:00 AM,14.2758,72.372
5302,06/18/23 04:15:00 AM,14.2771,72.199
5303,06/18/23 04:30:00 AM,14.2803,72.199
5304,06/18/23 04:45:00 AM,14.2800,72.028
5305,06/18/23 05:00:00 AM,14.2784,72.028
5306,06/18/23 05:15:00 AM,14.2829,71.856
5307,06/18/23 05:30:00 AM,14.2809,71.683
5308,06/18/23 05:45:00 AM,14.2826,71.683
5309,06/18/23 06:00:00 AM,14.2822,71.512
5310,06/18/23 06:15:00 AM,14.2853,71.512
5311,06/18/23 06:30:00 AM,14.2871,71.512
5312,06/18/23 06:45:00 AM,14.2903,71.512
5313,06/18/23 07:00:00 AM,14.2906,71.683
5314,06/18/23 07:15:00 AM,14.2929,72.028
5315,06/18/23 07:30:00 AM,14.2932,72.199
5316,06/18/23 07:45:00 AM,14.2942,72.718
5317,06/18/23 08:00:00 AM,14.2968,73.234
5318,06/18/23 08:15:00 AM,14.2978,73.753
5319,06/18/23 08:30:00 AM,14.2968,74.098
5320,06/18/23 08:45:00 AM,14.3009,74.619
5321,06/18/23 09:00:00 AM,14.2985,75.139
5322,06/18/23 09:15:00 AM,14.3012,75.659
5323,06/18/23 09:30:00 AM,14.3023,76.354
5324,06/18/23 09:45:00 AM,14.3042,77.574
5325,06/18/23 10:00:00 AM,14.3061,78.800
5326,06/18/23 10:15:00 AM,14.3106,79.678
5327,06/18/23 10:30:00 AM,14.3113,80.206
5328,06/18/23 10:45:00 AM,14.3074,80.911
5329,06/18/23 11:00:00 AM,14.3081,81.442
5330,06/18/23 11:15:00 AM,14.3074,82.152
5331,06/18/23 11:30:00 AM,14.3065,82.864
5332,06/18/23 11:45:00 AM,14.3055,83.399
5333,06/18/23 12:00:00 PM,14.3078,83.935
5334,06/18/23 12:15:00 PM,14.3051,84.474
5335,06/18/23 12:30:00 PM,14.3020,84.654
5336,06/18/23 12:45:00 PM,14.3004,84.654
5337,06/18/23 01:00:00 PM,14.2984,84.295
5338,06/18/23 01:15:00 PM,14.2983,84.115
5339,06/18/23 01:30:00 PM,14.2954,84.474
5340,06/18/23 01:45:00 PM,14.2929,85.194
5341,06/18/23 02:00:00 PM,14.2919,85.735
5342,06/18/23 02:15:00 PM,14.2885,85.735
5343,06/18/23 02:30:00 PM,14.2906,86.097
5344,06/18/23 02:45:00 PM,14.2907,86.277
5345,06/18/23 03:00:00 PM,14.2856,86.097
5346,06/18/23 03:15:00 PM,14.2884,85.554
5347,06/18/23 03:30:00 PM,14.2882,85.374
5348,06/18/23 03:45:00 PM,14.2885,85.735
5349,06/18/23 04:00:00 PM,14.2855,85.915
5350,06/18/23 04:15:00 PM,14.2871,85.915
5351,06/18/23 04:30:00 PM,14.2855,85.915
5352,06/18/23 04:45:00 PM,14.2869,85.735
5353,06/18/23 05:00:00 PM,14.2897,85.194
5354,06/18/23 05:15:00 PM,14.2875,84.654
5355,06/18/23 05:30:00 PM,14.2859,84.654
5356,06/18/23 05:45:00 PM,14.2897,85.194
5357,06/18/23 06:00:00 PM,14.2893,84.834
5358,06/18/23 06:15:00 PM,14.2910,83.399
5359,06/18/23 06:30:00 PM,14.2904,81.621
5360,06/18/23 06:45:00 PM,14.2916,80.029
5361,06/18/23 07:00:00 PM,14.2945,78.624
5362,06/18/23 07:15:00 PM,14.2929,77.574
5363,06/18/23 07:30:00 PM,14.2932,76.703
5364,06/18/23 07:45:00 PM,14.2949,75.832
5365,06/18/23 08:00:00 PM,14.2972,75.312
5366,06/18/23 08:15:00 PM,14.3009,74.619
5367,06/18/23 08:30:00 PM,14.3032,74.964
5368,06/18/23 08:45:00 PM,14.3022,75.312
5369,06/18/23 09:00:00 PM,14.3041,75.484
5370,06/18/23 09:15:00 PM,14.3041,75.484
5371,06/18/23 09:30:00 PM,14.3088,75.484
5372,06/18/23 09:45:00 PM,14.3054,75.312
5373,06/18/23 10:00:00 PM,14.3067,75.139
5374,06/18/23 10:15:00 PM,14.3077,74.791
5375,06/18/23 10:30:00 PM,14.3074,74.619
5376,06/18/23 10:45:00 PM,14.3084,74.271
5377,06/18/23 11:00:00 PM,14.3081,74.098
5378,06/18/23 11:15:00 PM,14.3091,73.753
5379,06/18/23 11:30:00 PM,14.3039,73.580
5380,06/18/23 11:45:00 PM,14.3020,73.407
5381,06/19/23 12:00:00 AM,14.3016,73.234
5382,06/19/23 12:15:00 AM,14.2997,73.062
5383,06/19/23 12:30:00 AM,14.2962,72.891
5384,06/19/23 12:45:00 AM,14.2926,72.718
5385,06/19/23 01:00:00 AM,14.2910,72.718
5386,06/19/23 01:15:00 AM,14.2907,72.545
5387,06/19/23 01:30:00 AM,14.2855,72.372
5388,06/19/23 01:45:00 AM,14.2868,72.199
5389,06/19/23 02:00:00 AM,14.2864,72.028
5390,06/19/23 02:15:00 AM,14.2832,72.028
5391,06/19/23 02:30:00 AM,14.2797,71.856
5392,06/19/23 02:45:00 AM,14.2797,71.856
5393,06/19/23 03:00:00 AM,14.2797,71.856
5394,06/19/23 03:15:00 AM,14.2797,71.856
5395,06/19/23 03:30:00 AM,14.2797,71.856
5396,06/19/23 03:45:00 AM,14.2780,71.856
5397,06/19/23 04:00:00 AM,14.2761,71.683
5398,06/19/23 04:15:00 AM,14.2777,71.683
5399,06/19/23 04:30:00 AM,14.2745,71.683
5400,06/19/23 04:45:00 AM,14.2774,71.512
5401,06/19/23 05:00:00 AM,14.2790,71.512
5402,06/19/23 05:15:00 AM,14.2787,71.339
5403,06/19/23 05:30:00 AM,14.2819,71.339
5404,06/19/23 05:45:00 AM,14.2819,71.339
5405,06/19/23 06:00:00 AM,14.2819,71.339
5406,06/19/23 06:15:00 AM,14.2851,71.339
5407,06/19/23 06:30:00 AM,14.2882,71.339
5408,06/19/23 06:45:00 AM,14.2882,71.339
5409,06/19/23 07:00:00 AM,14.2887,71.512
5410,06/19/23 07:15:00 AM,14.2906,71.683
5411,06/19/23 07:30:00 AM,14.2881,72.028
5412,06/19/23 07:45:00 AM,14.2887,72.372
5413,06/19/23 08:00:00 AM,14.2920,73.234
5414,06/19/23 08:15:00 AM,14.2932,73.926
5415,06/19/23 08:30:00 AM,14.2942,74.446
5416,06/19/23 08:45:00 AM,14.2919,74.964
5417,06/19/23 09:00:00 AM,14.2959,75.484
5418,06/19/23 09:15:00 AM,14.2936,76.006
5419,06/19/23 09:30:00 AM,14.2961,76.528
5420,06/19/23 09:45:00 AM,14.2956,77.225
5421,06/19/23 10:00:00 AM,14.2999,77.923
5422,06/19/23 10:15:00 AM,14.2974,78.449
5423,06/19/23 10:30:00 AM,14.2967,78.975
5424,06/19/23 10:45:00 AM,14.2974,79.502
5425,06/19/23 11:00:00 AM,14.2951,80.206
5426,06/19/23 11:15:00 AM,14.2990,80.735
5427,06/19/23 11:30:00 AM,14.2967,81.442
5428,06/19/23 11:45:00 AM,14.2942,81.975
5429,06/19/23 12:00:00 PM,14.2932,82.508
5430,06/19/23 12:15:00 PM,14.2936,82.864
5431,06/19/23 12:30:00 PM,14.2927,83.579
5432,06/19/23 12:45:00 PM,14.2881,83.757
5433,06/19/23 01:00:00 PM,14.2885,84.115
5434,06/19/23 01:15:00 PM,14.2872,84.474
5435,06/19/23 01:30:00 PM,14.2846,85.014
5436,06/19/23 01:45:00 PM,14.2864,85.194
5437,06/19/23 02:00:00 PM,14.2838,85.735
5438,06/19/23 02:15:00 PM,14.2823,85.915
5439,06/19/23 02:30:00 PM,14.2856,86.097
5440,06/19/23 02:45:00 PM,14.2811,86.459
5441,06/19/23 03:00:00 PM,14.2814,86.823
5442,06/19/23 03:15:00 PM,14.2819,87.368
5443,06/19/23 03:30:00 PM,14.2823,87.733
5444,06/19/23 03:45:00 PM,14.2787,87.368
5445,06/19/23 04:00:00 PM,14.2790,87.733
5446,06/19/23 04:15:00 PM,14.2755,87.368
5447,06/19/23 04:30:00 PM,14.2735,87.004
5448,06/19/23 04:45:00 PM,14.2733,86.823
5449,06/19/23 05:00:00 PM,14.2748,86.641
5450,06/19/23 05:15:00 PM,14.2749,86.823
5451,06/19/23 05:30:00 PM,14.2745,86.277
5452,06/19/23 05:45:00 PM,14.2749,85.014
5453,06/19/23 06:00:00 PM,14.2745,84.654
5454,06/19/23 06:15:00 PM,14.2793,84.474
5455,06/19/23 06:30:00 PM,14.2806,84.295
5456,06/19/23 06:45:00 PM,14.2797,83.399
5457,06/19/23 07:00:00 PM,14.2807,81.621
5458,06/19/23 07:15:00 PM,14.2800,79.853
5459,06/19/23 07:30:00 PM,14.2829,78.449
5460,06/19/23 07:45:00 PM,14.2813,77.400
5461,06/19/23 08:00:00 PM,14.2864,76.528
5462,06/19/23 08:15:00 PM,14.2868,75.832
5463,06/19/23 08:30:00 PM,14.2875,75.312
5464,06/19/23 08:45:00 PM,14.2898,74.791
5465,06/19/23 09:00:00 PM,14.2926,74.446
5466,06/19/23 09:15:00 PM,14.2952,74.098
5467,06/19/23 09:30:00 PM,14.2945,73.753
5468,06/19/23 09:45:00 PM,14.2961,73.753
5469,06/19/23 10:00:00 PM,14.2948,73.926
5470,06/19/23 10:15:00 PM,14.2948,73.926
5471,06/19/23 10:30:00 PM,14.2965,73.926
5472,06/19/23 10:45:00 PM,14.2965,73.926
5473,06/19/23 11:00:00 PM,14.2961,73.753
5474,06/19/23 11:15:00 PM,14.2942,73.580
5475,06/19/23 11:30:00 PM,14.2907,73.407
5476,06/19/23 11:45:00 PM,14.2936,73.234
5477,06/20/23 12:00:00 AM,14.2900,73.062
5478,06/20/23 12:15:00 AM,14.2881,72.891
5479,06/20/23 12:30:00 AM,14.2894,72.718
5480,06/20/23 12:45:00 AM,14.2874,72.545
5481,06/20/23 01:00:00 AM,14.2855,72.372
5482,06/20/23 01:15:00 AM,14.2819,72.199
5483,06/20/23 01:30:00 AM,14.2813,71.856
